Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
32.99897123182466;9994.016000000018;9999.647600000004;9995.158900000002;9995.158900000002;9994.896000000015;9999.647600000004;9994.544000000016;9999.647600000004;9999.911900000001;9995.158800000003;9999.911900000001;9999.911900000001;9995.158900000002;9999.911900000001;9999.647600000004;
32.99897123182466;9994.016000000018;9999.647600000004;9995.158900000002;9995.158900000002;9994.896000000015;9999.647600000004;9994.544000000016;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9995.158900000002;9999.911900000001;9999.647600000004;
33.999999999999986;9993.752000000019;9999.647600000004;9994.718800000002;9994.718800000002;9994.632000000016;9999.647600000004;9994.368000000017;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
34.99999999999999;9993.664000000019;9999.647600000004;9994.718800000002;9994.718800000002;9994.544000000016;9999.647600000004;9994.192000000017;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
35.004455514167475;9993.664000000019;9999.647600000004;9994.718800000002;9994.718800000002;9994.544000000016;9999.647600000004;9994.192000000017;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
35.99886036999226;9993.57600000002;9999.647600000004;9994.718800000002;9994.718800000002;9994.544000000016;9999.647600000004;9994.104000000018;9999.647600000004;9999.911900000001;9994.718700000003;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
37.00000000000001;9993.31200000002;9999.647600000004;9994.278700000003;9994.278700000003;9994.280000000017;9999.647600000004;9993.928000000018;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
38.000000000000014;9993.22400000002;9999.647600000004;9994.278700000003;9994.278700000003;9994.192000000017;9999.647600000004;9993.752000000019;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
38.00438737227713;9993.22400000002;9999.647600000004;9994.278700000003;9994.278700000003;9994.192000000017;9999.647600000004;9993.752000000019;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
38.998749508159875;9993.13600000002;9999.647600000004;9994.278700000003;9994.278700000003;9994.192000000017;9999.647600000004;9993.664000000019;9999.647600000004;9999.911900000001;9994.278600000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
39.99945225389429;9992.872000000021;9999.647600000004;9993.838600000003;9993.838600000003;9993.928000000018;9999.647600000004;9993.48800000002;9999.647500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.647600000004;
39.99945225389429;9992.872000000021;9999.647600000004;9993.838600000003;9993.838600000003;9993.928000000018;9999.647600000004;9993.48800000002;9999.559500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.647600000004;
41.000000000000014;9992.520000000022;9999.559500000005;9993.838600000003;9993.838600000003;9993.752000000019;9999.559500000005;9993.31200000002;9999.559500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.559500000005;
41.998638646327464;9992.432000000023;9999.559500000005;9993.838600000003;9993.838600000003;9993.664000000019;9999.559500000005;9993.13600000002;9999.559500000005;9999.911900000001;9993.838500000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.559500000005;
42.00019907478362;9992.432000000023;9999.559500000005;9993.838600000003;9993.838500000003;9993.664000000019;9999.559500000005;9993.13600000002;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
43.0;9992.168000000023;9999.559500000005;9993.398500000003;9993.398500000003;9993.40000000002;9999.559500000005;9992.960000000021;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
44.0;9992.080000000024;9999.559500000005;9993.398500000003;9993.398500000003;9993.31200000002;9999.559500000005;9992.784000000021;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
44.998527784495046;9991.992000000024;9999.559500000005;9993.398500000003;9993.398500000003;9993.31200000002;9999.559500000005;9992.696000000022;9999.559500000005;9999.911900000001;9993.398400000004;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
44.998527784495046;9991.992000000024;9999.559500000005;9993.398500000003;9993.398500000003;9993.31200000002;9999.559500000005;9992.696000000022;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
45.999999999999986;9991.728000000025;9999.559500000005;9992.958400000003;9992.958400000003;9993.04800000002;9999.559500000005;9992.520000000022;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
46.999999999999986;9991.640000000025;9999.559500000005;9992.958400000003;9992.958400000003;9992.960000000021;9999.559500000005;9992.344000000023;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
47.004182946605994;9991.640000000025;9999.559500000005;9992.958400000003;9992.958400000003;9992.960000000021;9999.559500000005;9992.344000000023;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
47.99841692266263;9991.552000000025;9999.559500000005;9992.958400000003;9992.958400000003;9992.960000000021;9999.559500000005;9992.256000000023;9999.559500000005;9999.911900000001;9992.958300000004;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
48.99999999999997;9991.288000000026;9999.559500000005;9992.518300000003;9992.518300000003;9992.696000000022;9999.559500000005;9992.080000000024;9999.559500000005;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.559500000005;
49.004140236048116;9991.288000000026;9999.559500000005;9992.518300000003;9992.518300000003;9992.696000000022;9999.559500000005;9992.080000000024;9999.559500000005;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.559500000005;
49.99925004767709;9991.200000000026;9999.559500000005;9992.518300000003;9992.518300000003;9992.608000000022;9999.559500000005;9991.904000000024;9999.559400000006;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.559500000005;
50.99830606083021;9990.848000000027;9999.471400000006;9992.518300000003;9992.518300000003;9992.432000000023;9999.471400000006;9991.728000000025;9999.471400000006;9999.911900000001;9992.518200000004;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.471400000006;
51.99999999999996;9990.584000000028;9999.471400000006;9992.078200000004;9992.078200000004;9992.168000000023;9999.471400000006;9991.552000000025;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
52.004780199780846;9990.584000000028;9999.471400000006;9992.078200000004;9992.078200000004;9992.168000000023;9999.471400000006;9991.552000000025;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
52.99999999999996;9990.496000000028;9999.471400000006;9992.078200000004;9992.078200000004;9992.080000000024;9999.471400000006;9991.376000000026;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
53.998195198997784;9990.408000000029;9999.471400000006;9992.078200000004;9992.078200000004;9992.080000000024;9999.471400000006;9991.288000000026;9999.471400000006;9999.911900000001;9992.078100000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
53.998195198997784;9990.408000000029;9999.471400000006;9992.078200000004;9992.078200000004;9992.080000000024;9999.471400000006;9991.288000000026;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
54.99999999999993;9990.14400000003;9999.471400000006;9991.638100000004;9991.638100000004;9991.816000000024;9999.471400000006;9991.112000000026;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
55.99999999999992;9990.05600000003;9999.471400000006;9991.638100000004;9991.638100000004;9991.728000000025;9999.471400000006;9990.936000000027;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
56.00397852093483;9990.05600000003;9999.471400000006;9991.638100000004;9991.638100000004;9991.728000000025;9999.471400000006;9990.936000000027;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
56.99808433716535;9989.96800000003;9999.471400000006;9991.638100000004;9991.638100000004;9991.728000000025;9999.471400000006;9990.848000000027;9999.471400000006;9999.911900000001;9991.638000000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
57.9999999999999;9989.70400000003;9999.471400000006;9991.198000000004;9991.198000000004;9991.464000000025;9999.471400000006;9990.672000000028;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
58.99999999999989;9989.61600000003;9999.471400000006;9991.198000000004;9991.198000000004;9991.376000000026;9999.471400000006;9990.496000000028;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
59.003910379044434;9989.61600000003;9999.471400000006;9991.198000000004;9991.198000000004;9991.376000000026;9999.471400000006;9990.496000000028;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
59.994709107359085;9989.61600000003;9999.471400000006;9991.198000000004;9991.198000000004;9991.376000000026;9999.471400000006;9990.496000000028;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911800000002;9991.198000000004;9999.911900000001;9999.471400000006;
60.99999967602658;9989.000000000033;9999.383300000007;9990.757900000004;9990.757900000004;9990.760000000028;9999.383300000007;9990.320000000029;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
60.99999967602658;9989.000000000033;9999.383300000007;9990.757900000004;9990.757900000004;9990.672000000028;9999.383300000007;9990.320000000029;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
61.99997424469408;9988.912000000033;9999.383300000007;9990.757900000004;9990.757900000004;9990.672000000028;9999.383300000007;9990.14400000003;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
62.99786261350052;9988.824000000033;9999.383300000007;9990.757900000004;9990.757900000004;9990.584000000028;9999.383300000007;9989.96800000003;9999.383300000007;9999.823800000002;9990.757800000005;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
63.00030188026371;9988.824000000033;9999.383300000007;9990.757900000004;9990.757800000005;9990.496000000028;9999.383300000007;9989.96800000003;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
63.999923382029074;9988.560000000034;9999.383300000007;9990.317800000004;9990.317800000004;9990.320000000029;9999.383300000007;9989.79200000003;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
64.99989795069656;9988.472000000034;9999.383300000007;9990.317800000004;9990.317800000004;9990.232000000029;9999.383300000007;9989.61600000003;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
65.9977517516681;9988.384000000035;9999.383300000007;9990.317800000004;9990.317800000004;9990.14400000003;9999.383300000007;9989.440000000031;9999.383300000007;9999.823800000002;9990.317700000005;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
65.9977517516681;9988.384000000035;9999.383300000007;9990.317800000004;9990.317800000004;9990.14400000003;9999.383300000007;9989.440000000031;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
66.99984708803153;9988.120000000035;9999.383300000007;9989.877700000005;9989.877700000005;9989.88000000003;9999.383300000007;9989.264000000032;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
67.99982165669901;9988.032000000036;9999.383300000007;9989.877700000005;9989.877700000005;9989.79200000003;9999.383300000007;9989.088000000032;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
67.99982165669901;9988.032000000036;9999.383300000007;9989.877700000005;9989.877700000005;9989.70400000003;9999.383300000007;9989.088000000032;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
68.99764088983567;9987.944000000036;9999.383300000007;9989.877700000005;9989.877700000005;9989.70400000003;9999.383300000007;9988.912000000033;9999.383300000007;9999.823800000002;9989.877600000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
69.99884563524263;9987.680000000037;9999.383300000007;9989.437600000005;9989.437600000005;9989.440000000031;9999.383300000007;9988.736000000034;9999.383200000007;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.383300000007;
70.00063318974146;9987.680000000037;9999.383200000007;9989.437600000005;9989.437600000005;9989.352000000032;9999.295200000008;9988.736000000034;9999.295200000008;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.383300000007;
70.9997453627015;9987.328000000038;9999.295200000008;9989.437600000005;9989.437600000005;9989.264000000032;9999.295200000008;9988.560000000034;9999.295200000008;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.295200000008;
71.99753002800325;9987.240000000038;9999.295200000008;9989.437600000005;9989.437600000005;9989.176000000032;9999.295200000008;9988.384000000035;9999.295200000008;9999.823800000002;9989.437500000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.295200000008;
72.9996945000365;9986.976000000039;9999.295200000008;9988.997500000005;9988.997500000005;9988.912000000033;9999.295200000008;9988.208000000035;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
72.9996945000365;9986.976000000039;9999.295200000008;9988.997500000005;9988.997500000005;9988.824000000033;9999.295200000008;9988.208000000035;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
73.99966906870401;9986.888000000039;9999.295200000008;9988.997500000005;9988.997500000005;9988.824000000033;9999.295200000008;9988.032000000036;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
74.99741916617087;9986.80000000004;9999.295200000008;9988.997500000005;9988.997500000005;9988.736000000034;9999.295200000008;9987.856000000036;9999.295200000008;9999.823800000002;9988.997400000006;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
74.99741916617087;9986.80000000004;9999.295200000008;9988.997500000005;9988.997500000005;9988.736000000034;9999.295200000008;9987.856000000036;9999.295200000008;9999.823800000002;9988.557400000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
75.99999999999984;9986.53600000004;9999.295200000008;9988.557400000005;9988.557400000005;9988.472000000034;9999.295200000008;9987.680000000037;9999.295200000008;9999.823800000002;9988.557400000005;9999.823800000002;9999.823800000002;9988.557400000005;9999.823800000002;9999.295200000008;
