Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
33.000000000000014;9993.840000000018;9999.647600000004;9995.158900000002;9995.158900000002;9993.48800000002;9999.647600000004;9994.192000000017;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9989.877700000005;9999.911900000001;9999.647600000004;
33.00002509975301;9993.840000000018;9999.647600000004;9995.158800000003;9995.158900000002;9993.48800000002;9999.647600000004;9994.192000000017;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9989.877700000005;9999.911900000001;9999.647600000004;
34.00000000000001;9993.57600000002;9999.647600000004;9994.718800000002;9994.718800000002;9993.22400000002;9999.647600000004;9994.016000000018;9999.647600000004;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9989.437600000005;9999.911900000001;9999.647600000004;
35.00000000000001;9993.40000000002;9999.647600000004;9994.718800000002;9994.718800000002;9993.13600000002;9999.647600000004;9993.840000000018;9999.647600000004;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9989.437600000005;9999.911900000001;9999.647600000004;
35.00003423553002;9993.40000000002;9999.647600000004;9994.718800000002;9994.718800000002;9993.13600000002;9999.647600000004;9993.840000000018;9999.647600000004;9999.911900000001;9993.398400000004;9999.911900000001;9999.911900000001;9989.437600000005;9999.911900000001;9999.647600000004;
36.00000000000001;9993.22400000002;9999.647600000004;9994.718800000002;9994.718800000002;9993.04800000002;9999.647600000004;9993.664000000019;9999.647600000004;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9989.437600000005;9999.911900000001;9999.647600000004;
37.0;9992.960000000021;9999.647600000004;9994.278700000003;9994.278700000003;9992.784000000021;9999.647600000004;9993.48800000002;9999.647600000004;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9988.997500000005;9999.911900000001;9999.647600000004;
38.0;9992.784000000021;9999.647600000004;9994.278700000003;9994.278700000003;9992.696000000022;9999.647600000004;9993.31200000002;9999.647600000004;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9988.997500000005;9999.911900000001;9999.647600000004;
38.0000353162545;9992.784000000021;9999.647600000004;9994.278700000003;9994.278700000003;9992.696000000022;9999.647600000004;9993.31200000002;9999.647600000004;9999.911900000001;9992.078100000004;9999.911900000001;9999.911900000001;9988.997500000005;9999.911900000001;9999.647600000004;
39.0;9992.608000000022;9999.647600000004;9994.278700000003;9994.278700000003;9992.608000000022;9999.647600000004;9993.13600000002;9999.647600000004;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9988.997500000005;9999.911900000001;9999.647600000004;
39.998785065857085;9992.432000000023;9999.647600000004;9993.838600000003;9993.838600000003;9992.344000000023;9999.647500000005;9992.960000000021;9999.647600000004;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9988.557400000005;9999.911900000001;9999.647600000004;
39.998785065857085;9992.432000000023;9999.647600000004;9993.838600000003;9993.838600000003;9992.344000000023;9999.559500000005;9992.960000000021;9999.647600000004;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9988.557400000005;9999.911900000001;9999.647600000004;
41.00000000000003;9992.080000000024;9999.559500000005;9993.838600000003;9993.838600000003;9992.168000000023;9999.559500000005;9992.784000000021;9999.559500000005;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9988.557400000005;9999.911900000001;9999.559500000005;
42.00000000000003;9991.904000000024;9999.559500000005;9993.838600000003;9993.838600000003;9992.080000000024;9999.559500000005;9992.608000000022;9999.559500000005;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9988.557400000005;9999.911900000001;9999.559500000005;
42.000010974297126;9991.904000000024;9999.559500000005;9993.838500000003;9993.838600000003;9992.080000000024;9999.559500000005;9992.608000000022;9999.559500000005;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9988.557400000005;9999.911900000001;9999.559500000005;
43.00000000000002;9991.728000000025;9999.559500000005;9993.398500000003;9993.398500000003;9991.816000000024;9999.559500000005;9992.432000000023;9999.559500000005;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9988.117300000005;9999.911900000001;9999.559500000005;
44.00000000000002;9991.640000000025;9999.559500000005;9993.398500000003;9993.398500000003;9991.728000000025;9999.559500000005;9992.256000000023;9999.559500000005;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9988.117300000005;9999.911900000001;9999.559500000005;
45.00000000000002;9991.464000000025;9999.559500000005;9993.398500000003;9993.398500000003;9991.640000000025;9999.559500000005;9992.080000000024;9999.559500000005;9999.911900000001;9990.757900000004;9999.911900000001;9999.911900000001;9988.117300000005;9999.911900000001;9999.559500000005;
45.00000626581182;9991.464000000025;9999.559500000005;9993.398400000004;9993.398500000003;9991.640000000025;9999.559500000005;9992.080000000024;9999.559500000005;9999.911900000001;9990.757900000004;9999.911900000001;9999.911900000001;9988.117300000005;9999.911900000001;9999.559500000005;
46.00000000000002;9991.288000000026;9999.559500000005;9992.958400000003;9992.958400000003;9991.376000000026;9999.559500000005;9991.904000000024;9999.559500000005;9999.911900000001;9990.757900000004;9999.911900000001;9999.911900000001;9987.677200000006;9999.911900000001;9999.559500000005;
47.00000000000002;9991.200000000026;9999.559500000005;9992.958400000003;9992.958400000003;9991.200000000026;9999.559500000005;9991.728000000025;9999.559500000005;9999.911900000001;9990.757900000004;9999.911900000001;9999.911900000001;9987.237100000006;9999.911900000001;9999.559500000005;
47.00003855842797;9991.200000000026;9999.559500000005;9992.958400000003;9992.958400000003;9991.200000000026;9999.559500000005;9991.728000000025;9999.559500000005;9999.911900000001;9990.757800000005;9999.911900000001;9999.911900000001;9987.237100000006;9999.911900000001;9999.559500000005;
48.000000000000014;9991.024000000027;9999.559500000005;9992.958400000003;9992.958400000003;9991.024000000027;9999.559500000005;9991.552000000025;9999.559500000005;9999.911900000001;9990.317800000004;9999.911900000001;9999.911900000001;9986.797000000006;9999.911900000001;9999.559500000005;
49.0;9990.848000000027;9999.559500000005;9992.518300000003;9992.518300000003;9990.760000000028;9999.559500000005;9991.376000000026;9999.559500000005;9999.911900000001;9990.317800000004;9999.911900000001;9999.911900000001;9986.356900000006;9999.911900000001;9999.559500000005;
49.000956828919385;9990.848000000027;9999.559500000005;9992.518300000003;9992.518300000003;9990.760000000028;9999.559500000005;9991.376000000026;9999.559500000005;9999.911900000001;9990.317800000004;9999.911900000001;9999.911900000001;9986.356800000007;9999.911900000001;9999.559500000005;
49.99827465696391;9990.760000000028;9999.559500000005;9992.518300000003;9992.518300000003;9990.584000000028;9999.559400000006;9991.200000000026;9999.559500000005;9999.911900000001;9990.317800000004;9999.911900000001;9999.911900000001;9985.916800000006;9999.911900000001;9999.559500000005;
50.999996848841214;9990.320000000029;9999.471400000006;9992.518200000004;9992.518300000003;9990.320000000029;9999.471400000006;9991.024000000027;9999.471400000006;9999.911900000001;9989.877700000005;9999.911900000001;9999.911900000001;9985.476700000007;9999.911900000001;9999.471400000006;
52.000000000000014;9990.14400000003;9999.471400000006;9992.078200000004;9992.078200000004;9990.05600000003;9999.471400000006;9990.848000000027;9999.471400000006;9999.911900000001;9989.877700000005;9999.911900000001;9999.911900000001;9985.036600000007;9999.911900000001;9999.471400000006;
52.004563353369285;9990.14400000003;9999.471400000006;9992.078200000004;9992.078200000004;9990.05600000003;9999.471400000006;9990.848000000027;9999.471400000006;9999.911900000001;9989.877700000005;9999.911900000001;9999.911900000001;9985.036600000007;9999.911900000001;9999.471400000006;
53.000000000000014;9990.05600000003;9999.471400000006;9992.078200000004;9992.078200000004;9989.96800000003;9999.471400000006;9990.672000000028;9999.471400000006;9999.911900000001;9989.877700000005;9999.911900000001;9999.911900000001;9985.036600000007;9999.911900000001;9999.471400000006;
53.999992140355914;9989.88000000003;9999.471400000006;9992.078100000004;9992.078200000004;9989.88000000003;9999.471400000006;9990.496000000028;9999.471400000006;9999.911900000001;9989.437600000005;9999.911900000001;9999.911900000001;9985.036600000007;9999.911900000001;9999.471400000006;
53.999992140355914;9989.88000000003;9999.471400000006;9991.638100000004;9992.078200000004;9989.88000000003;9999.471400000006;9990.496000000028;9999.471400000006;9999.911900000001;9989.437600000005;9999.911900000001;9999.911900000001;9985.036600000007;9999.911900000001;9999.471400000006;
55.000000000000014;9989.70400000003;9999.471400000006;9991.638100000004;9991.638100000004;9989.61600000003;9999.471400000006;9990.320000000029;9999.471400000006;9999.911900000001;9989.437600000005;9999.911900000001;9999.911900000001;9984.596500000007;9999.911900000001;9999.471400000006;
56.00000000000001;9989.61600000003;9999.471400000006;9991.638100000004;9991.638100000004;9989.440000000031;9999.471400000006;9990.14400000003;9999.471400000006;9999.911900000001;9989.437600000005;9999.911900000001;9999.911900000001;9984.156400000007;9999.911900000001;9999.471400000006;
56.000041800601394;9989.61600000003;9999.471400000006;9991.638100000004;9991.638100000004;9989.440000000031;9999.471400000006;9990.14400000003;9999.471400000006;9999.911900000001;9989.437500000005;9999.911900000001;9999.911900000001;9984.156400000007;9999.911900000001;9999.471400000006;
56.999987431870586;9989.440000000031;9999.471400000006;9991.638000000004;9991.638100000004;9989.264000000032;9999.471400000006;9989.96800000003;9999.471400000006;9999.911900000001;9988.997500000005;9999.911900000001;9999.911900000001;9983.716300000007;9999.911900000001;9999.471400000006;
57.999999999999986;9989.264000000032;9999.471400000006;9991.198000000004;9991.198000000004;9989.000000000033;9999.471400000006;9989.79200000003;9999.471400000006;9999.911900000001;9988.997500000005;9999.911900000001;9999.911900000001;9983.276200000008;9999.911900000001;9999.471400000006;
58.999999999999986;9989.176000000032;9999.471400000006;9991.198000000004;9991.198000000004;9988.824000000033;9999.471400000006;9989.61600000003;9999.471400000006;9999.911900000001;9988.997500000005;9999.911900000001;9999.911900000001;9982.836100000008;9999.911900000001;9999.471400000006;
59.00004288132586;9989.176000000032;9999.471400000006;9991.198000000004;9991.198000000004;9988.824000000033;9999.471400000006;9989.61600000003;9999.471400000006;9999.911900000001;9988.997400000006;9999.911900000001;9999.911900000001;9982.836100000008;9999.911900000001;9999.471400000006;
59.99776424807072;9989.000000000033;9999.471400000006;9991.198000000004;9991.198000000004;9988.648000000034;9999.471300000007;9989.440000000031;9999.471400000006;9999.911900000001;9988.557400000005;9999.911900000001;9999.911900000001;9982.396000000008;9999.911900000001;9999.471400000006;
60.99999999999998;9988.472000000034;9999.383300000007;9990.757900000004;9990.757900000004;9988.120000000035;9999.383300000007;9989.264000000032;9999.383300000007;9999.823800000002;9988.557400000005;9999.823800000002;9999.823800000002;9982.396000000008;9999.823800000002;9999.383300000007;
61.004430585164165;9988.472000000034;9999.383300000007;9990.757900000004;9990.757900000004;9988.120000000035;9999.383300000007;9989.264000000032;9999.383300000007;9999.823800000002;9988.557400000005;9999.823800000002;9999.823800000002;9982.396000000008;9999.823800000002;9999.383300000007;
61.99999999999998;9988.384000000035;9999.383300000007;9990.757900000004;9990.757900000004;9988.032000000036;9999.383300000007;9989.088000000032;9999.383300000007;9999.823800000002;9988.557400000005;9999.823800000002;9999.823800000002;9982.396000000008;9999.823800000002;9999.383300000007;
62.99997801489998;9988.208000000035;9999.383300000007;9990.757800000005;9990.757900000004;9987.856000000036;9999.383300000007;9988.912000000033;9999.383300000007;9999.823800000002;9988.117300000005;9999.823800000002;9999.823800000002;9981.955900000008;9999.823800000002;9999.383300000007;
63.002346932806496;9988.208000000035;9999.383300000007;9990.317800000004;9990.757800000005;9987.856000000036;9999.383300000007;9988.912000000033;9999.383300000007;9999.823800000002;9988.117300000005;9999.823800000002;9999.823800000002;9981.955900000008;9999.823800000002;9999.383300000007;
63.999999999999986;9988.032000000036;9999.383300000007;9990.317800000004;9990.317800000004;9987.680000000037;9999.383300000007;9988.736000000034;9999.383300000007;9999.823800000002;9988.117300000005;9999.823800000002;9999.823800000002;9981.955900000008;9999.823800000002;9999.383300000007;
64.99999999999999;9987.944000000036;9999.383300000007;9990.317800000004;9990.317800000004;9987.592000000037;9999.383300000007;9988.560000000034;9999.383300000007;9999.823800000002;9988.117300000005;9999.823800000002;9999.823800000002;9981.955900000008;9999.823800000002;9999.383300000007;
65.99997330641467;9987.768000000036;9999.383300000007;9990.317700000005;9990.317800000004;9987.416000000037;9999.383300000007;9988.384000000035;9999.383300000007;9999.823800000002;9987.677200000006;9999.823800000002;9999.823800000002;9981.515800000008;9999.823800000002;9999.383300000007;
65.99997330641467;9987.768000000036;9999.383300000007;9989.877700000005;9990.317800000004;9987.416000000037;9999.383300000007;9988.384000000035;9999.383300000007;9999.823800000002;9987.677200000006;9999.823800000002;9999.823800000002;9981.515800000008;9999.823800000002;9999.383300000007;
66.99999999999996;9987.592000000037;9999.383300000007;9989.877700000005;9989.877700000005;9987.240000000038;9999.383300000007;9988.208000000035;9999.383300000007;9999.823800000002;9987.677200000006;9999.823800000002;9999.823800000002;9981.515800000008;9999.823800000002;9999.383300000007;
67.99999999999997;9987.504000000037;9999.383300000007;9989.877700000005;9989.877700000005;9987.152000000038;9999.383300000007;9988.032000000036;9999.383300000007;9999.823800000002;9987.677200000006;9999.823800000002;9999.823800000002;9981.515800000008;9999.823800000002;9999.383300000007;
68.00004612349929;9987.504000000037;9999.383300000007;9989.877700000005;9989.877700000005;9987.152000000038;9999.383300000007;9988.032000000036;9999.383300000007;9999.823800000002;9987.677100000006;9999.823800000002;9999.823800000002;9981.515800000008;9999.823800000002;9999.383300000007;
68.99996859792938;9987.328000000038;9999.383300000007;9989.877600000005;9989.877700000005;9986.976000000039;9999.383300000007;9987.856000000036;9999.383300000007;9999.823800000002;9987.237100000006;9999.823800000002;9999.823800000002;9981.075700000009;9999.823800000002;9999.383300000007;
69.99725383917755;9987.064000000039;9999.383300000007;9989.437600000005;9989.437600000005;9986.80000000004;9999.383200000007;9987.680000000037;9999.383300000007;9999.823800000002;9986.797000000006;9999.823800000002;9999.823800000002;9981.075700000009;9999.823800000002;9999.383300000007;
70.00019752351922;9987.064000000039;9999.383200000007;9989.437600000005;9989.437600000005;9986.80000000004;9999.295200000008;9987.680000000037;9999.295200000008;9999.823800000002;9986.797000000006;9999.823800000002;9999.823800000002;9981.075700000009;9999.823800000002;9999.295200000008;
70.99999999999999;9986.71200000004;9999.295200000008;9989.437600000005;9989.437600000005;9986.62400000004;9999.295200000008;9987.504000000037;9999.295200000008;9999.823800000002;9986.797000000006;9999.823800000002;9999.823800000002;9981.075700000009;9999.823800000002;9999.295200000008;
71.99996388944407;9986.62400000004;9999.295200000008;9989.437500000005;9989.437600000005;9986.44800000004;9999.295200000008;9987.328000000038;9999.295200000008;9999.823800000002;9986.797000000006;9999.823800000002;9999.823800000002;9980.635600000009;9999.823800000002;9999.295200000008;
72.99999999999996;9986.36000000004;9999.295200000008;9988.997500000005;9988.997500000005;9986.27200000004;9999.295200000008;9987.152000000038;9999.295200000008;9999.823800000002;9986.356900000006;9999.823800000002;9999.823800000002;9980.635600000009;9999.823800000002;9999.295200000008;
73.0042535608907;9986.36000000004;9999.295200000008;9988.997500000005;9988.997500000005;9986.27200000004;9999.295200000008;9987.152000000038;9999.295200000008;9999.823800000002;9986.356900000006;9999.823800000002;9999.823800000002;9980.635600000009;9999.823800000002;9999.295200000008;
73.99999999999994;9986.27200000004;9999.295200000008;9988.997500000005;9988.997500000005;9986.184000000041;9999.295200000008;9986.976000000039;9999.295200000008;9999.823800000002;9986.356900000006;9999.823800000002;9999.823800000002;9980.635600000009;9999.823800000002;9999.295200000008;
74.99995918095873;9986.184000000041;9999.295200000008;9988.997400000006;9988.997500000005;9986.008000000042;9999.295200000008;9986.80000000004;9999.295200000008;9999.823800000002;9986.356900000006;9999.823800000002;9999.823800000002;9980.195500000009;9999.823800000002;9999.295200000008;
74.99995918095873;9986.184000000041;9999.295200000008;9988.557400000005;9988.997500000005;9986.008000000042;9999.295200000008;9986.80000000004;9999.295200000008;9999.823800000002;9986.356900000006;9999.823800000002;9999.823800000002;9980.195500000009;9999.823800000002;9999.295200000008;
75.99999999999996;9985.920000000042;9999.295200000008;9988.557400000005;9988.557400000005;9985.832000000042;9999.295200000008;9986.62400000004;9999.295200000008;9999.823800000002;9985.916800000006;9999.823800000002;9999.823800000002;9980.195500000009;9999.823800000002;9999.295200000008;
