Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
1648.9999999999982;9959.168000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.656000000075;9995.154500000053;9966.912000000098;9995.154500000053;9999.03090000001;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.154500000053;
1649.9485637319506;9959.168000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.656000000075;9995.154500000053;9966.912000000098;9995.154500000053;9999.03090000001;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.154400000054;
1649.9485637319506;9959.168000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.656000000075;9995.154500000053;9966.912000000098;9995.154500000053;9999.03090000001;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9538797319506;9959.168000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.568000000076;9995.154500000053;9966.912000000098;9995.154500000053;9999.03090000001;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9538797319506;9959.168000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.480000000076;9995.154500000053;9966.912000000098;9995.154500000053;9999.03090000001;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9591957319506;9959.168000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.480000000076;9995.154500000053;9966.824000000099;9995.154500000053;9999.03090000001;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9606195346055;9959.168000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.480000000076;9995.154400000054;9966.824000000099;9995.154500000053;9999.03090000001;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9606195346055;9959.168000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.480000000076;9995.066400000054;9966.824000000099;9995.154500000053;9999.03090000001;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9642704039582;9959.168000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.480000000076;9995.066400000054;9966.824000000099;9995.154500000053;9999.030800000011;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9642704039582;9959.168000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.480000000076;9995.066400000054;9966.824000000099;9995.154500000053;9998.942800000012;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9659355346055;9959.080000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.480000000076;9995.066400000054;9966.824000000099;9995.154500000053;9998.942800000012;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9659355346055;9958.992000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.480000000076;9995.066400000054;9966.824000000099;9995.154500000053;9998.942800000012;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9695864039581;9958.904000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.480000000076;9995.066400000054;9966.824000000099;9995.154500000053;9998.942800000012;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1649.9712515346055;9958.904000000122;9995.154500000053;9987.677200000006;9987.677200000006;9974.480000000076;9995.066400000054;9966.736000000099;9995.154500000053;9998.942800000012;9987.677200000006;9999.03090000001;9999.03090000001;9987.677200000006;9999.03090000001;9995.066400000054;
1650.9539243630402;9958.640000000123;9995.066400000054;9987.237100000006;9987.677200000006;9974.128000000077;9995.066400000054;9966.736000000099;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1651.9539689941298;9958.552000000123;9995.066400000054;9987.237100000006;9987.677200000006;9974.040000000077;9995.066400000054;9966.5600000001;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1652.9540136252194;9958.464000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.952000000078;9995.066400000054;9966.3840000001;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1652.9540136252194;9958.464000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.864000000078;9995.066400000054;9966.3840000001;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1653.954058256309;9958.376000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.864000000078;9995.066400000054;9966.2080000001;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1654.9541028873984;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1654.9661003821861;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1655.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1656.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1657.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1658.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1659.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1660.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1661.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1662.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1663.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1664.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1665.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1666.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1667.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1668.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1669.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1670.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1671.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1672.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1673.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1674.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1675.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1676.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1677.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1678.9999999999982;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066400000054;
1679.947640217034;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9995.066300000055;
1679.947640217034;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.776000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1679.952956217034;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.688000000078;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1679.952956217034;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.600000000079;9995.066400000054;9966.032000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1679.958272217034;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.600000000079;9995.066400000054;9965.944000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1679.9598574681922;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.600000000079;9995.066300000055;9965.944000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1679.9598574681922;9958.288000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.600000000079;9994.978300000055;9965.944000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1679.9651734681922;9958.200000000124;9995.066400000054;9987.237100000006;9987.677200000006;9973.600000000079;9994.978300000055;9965.944000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1679.9651734681922;9958.112000000125;9995.066400000054;9987.237100000006;9987.677200000006;9973.600000000079;9994.978300000055;9965.944000000101;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1679.9704894681922;9958.112000000125;9995.066400000054;9987.237100000006;9987.677200000006;9973.600000000079;9994.978300000055;9965.856000000102;9995.066400000054;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1679.9993552843432;9958.112000000125;9995.066400000054;9987.237100000006;9987.677200000006;9973.600000000079;9994.978300000055;9965.856000000102;9995.066300000055;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1680.0045667517243;9958.112000000125;9995.066400000054;9987.237100000006;9987.677100000006;9973.600000000079;9994.978300000055;9965.856000000102;9994.978300000055;9998.942800000012;9987.677200000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1680.9530008481233;9957.848000000125;9994.978300000055;9987.237100000006;9987.237100000006;9973.512000000079;9994.978300000055;9965.856000000102;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1681.953045479213;9957.760000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.680000000102;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1682.9652723767404;9957.672000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.592000000102;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1682.9652723767404;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.592000000102;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1683.9653053462566;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1684.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1685.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1686.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1687.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1688.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1689.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1690.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1691.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1692.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1693.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1694.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1695.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1696.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1697.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1698.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1699.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1700.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1701.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1702.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1703.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1704.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1705.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1706.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1707.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1708.999999999998;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978300000055;
1709.946716702117;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.978200000056;
1709.946716702117;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.42400000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1709.952032702117;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.33600000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1709.952032702117;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.24800000008;9994.978300000055;9965.504000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1709.957348702117;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.24800000008;9994.978300000055;9965.416000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1709.9590954017788;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.24800000008;9994.978200000056;9965.416000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1709.9590954017788;9957.584000000126;9994.978300000055;9987.237100000006;9987.237100000006;9973.24800000008;9994.890200000056;9965.416000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1709.9644114017788;9957.496000000127;9994.978300000055;9987.237100000006;9987.237100000006;9973.24800000008;9994.890200000056;9965.416000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1709.9644114017788;9957.408000000127;9994.978300000055;9987.237100000006;9987.237100000006;9973.24800000008;9994.890200000056;9965.416000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1709.9697274017788;9957.408000000127;9994.978300000055;9987.237100000006;9987.237100000006;9973.24800000008;9994.890200000056;9965.328000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1709.9704339727514;9957.408000000127;9994.978300000055;9987.237000000006;9987.237100000006;9973.24800000008;9994.890200000056;9965.328000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1709.9704339727514;9957.408000000127;9994.978300000055;9986.797000000006;9987.237100000006;9973.24800000008;9994.890200000056;9965.328000000103;9994.978300000055;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9987.237100000006;9998.942800000012;9994.890200000056;
1710.1012230452457;9957.144000000128;9994.890200000056;9986.797000000006;9987.237100000006;9973.16000000008;9994.890200000056;9965.328000000103;9994.890200000056;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9986.797000000006;9998.942800000012;9994.890200000056;
1710.9520773332063;9957.144000000128;9994.890200000056;9986.797000000006;9987.237100000006;9973.16000000008;9994.890200000056;9965.328000000103;9994.890200000056;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9986.797000000006;9998.942800000012;9994.890200000056;
1711.9521219642959;9957.056000000128;9994.890200000056;9986.797000000006;9987.237100000006;9973.07200000008;9994.890200000056;9965.152000000104;9994.890200000056;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9986.797000000006;9998.942800000012;9994.890200000056;
1712.9645103103271;9956.968000000128;9994.890200000056;9986.797000000006;9987.237100000006;9973.07200000008;9994.890200000056;9965.064000000104;9994.890200000056;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9986.797000000006;9998.942800000012;9994.890200000056;
1712.9645103103271;9956.880000000128;9994.890200000056;9986.797000000006;9987.237100000006;9973.07200000008;9994.890200000056;9965.064000000104;9994.890200000056;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9986.797000000006;9998.942800000012;9994.890200000056;
1713.9645432798432;9956.880000000128;9994.890200000056;9986.797000000006;9987.237100000006;9973.07200000008;9994.890200000056;9964.976000000104;9994.890200000056;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9986.797000000006;9998.942800000012;9994.890200000056;
1714.9999999999977;9956.880000000128;9994.890200000056;9986.797000000006;9987.237100000006;9973.07200000008;9994.890200000056;9964.976000000104;9994.890200000056;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9986.797000000006;9998.942800000012;9994.890200000056;
1715.9999999999977;9956.880000000128;9994.890200000056;9986.797000000006;9987.237100000006;9973.07200000008;9994.890200000056;9964.976000000104;9994.890200000056;9998.942800000012;9987.237100000006;9998.942800000012;9998.942800000012;9986.797000000006;9998.942800000012;9994.890200000056;
