timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16
2021-05-09 04:14:00,1.583999999999378,0.5281999999999698,0.44010000000002947,0.44010000000002947,1.407999999999447,0.5281999999999698,1.4959999999994125,0.5281999999999698,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.005309599999918646,0.5281999999999698
2021-05-09 04:15:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.7039999999997235,0.5281999999999698,1.0559999999995853,0.5281999999999698,0.0,0.44010000000002947,0.0,0.0,0.44010000000002947,0.0,0.0,0.5281999999999698
2021-05-09 04:16:00,1.583999999999378,0.5281999999999698,0.44010000000002947,0.44010000000002947,1.407999999999447,0.5281999999999698,1.4959999999994125,0.5281999999999698,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.005309599999918646,0.5281999999999698
2021-05-09 04:17:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.7039999999997235,0.5281999999999698,1.0559999999995853,0.5281999999999698,0.0,0.44010000000002947,0.0,0.0,0.44010000000002947,0.0,0.0,0.5281999999999698
2021-05-09 04:18:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.7039999999997235,0.5281999999999698,1.0559999999995853,0.5281999999999698,0.0,0.44010000000002947,0.0,0.0,0.44010000000002947,0.0,0.0,0.5281999999999698
2021-05-09 04:19:00,1.583999999999378,0.5281999999999698,0.44010000000002947,0.44010000000002947,1.407999999999447,0.5281999999999698,1.4959999999994125,0.5281999999999698,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.005309599999918646,0.5281999999999698
2021-05-09 04:20:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.7039999999997235,0.5281999999999698,1.0559999999995853,0.5281999999999698,0.0,0.44010000000002947,0.0,0.0,0.44010000000002947,0.0,0.0,0.5281999999999698
2021-05-09 04:21:00,1.583999999999378,0.5281999999999698,0.44010000000002947,0.8802000000000589,1.583999999999378,0.5281999999999698,1.583999999999378,0.5281999999999698,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.005309599999918646,0.5281999999999698
2021-05-09 04:22:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.7039999999997235,0.5281999999999698,1.0559999999995853,0.5281999999999698,0.0,0.44010000000002947,0.0,0.0,0.44010000000002947,0.0,0.0,0.5281999999999698
2021-05-09 04:23:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.7039999999997235,0.5281999999999698,1.0559999999995853,0.5281999999999698,0.0,0.44010000000002947,0.0,0.0,0.44010000000002947,0.0,0.0,0.5281999999999698
2021-05-09 04:24:00,1.583999999999378,0.5281999999999698,0.44010000000002947,0.44010000000002947,1.407999999999447,0.5281999999999698,1.4959999999994125,0.5281999999999698,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.005309599999918646,0.5281999999999698
2021-05-09 04:25:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.8802000000000589,1.0559999999995853,0.5281999999999698,1.2319999999995161,0.5281999999999698,0.0,0.44010000000002947,0.0,0.6160999999999603,0.44010000000002947,0.0,0.0,0.5281999999999698
2021-05-09 04:26:00,1.583999999999378,0.5281999999999698,0.44010000000002947,0.44010000000002947,1.407999999999447,0.5281999999999698,1.4959999999994125,0.5281999999999698,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.005309599999918646,0.5281999999999698
2021-05-09 04:27:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.8802000000000589,0.8799999999996544,0.5281999999999698,1.1439999999995507,0.5281999999999698,0.0,0.44010000000002947,0.0,0.0,0.44010000000002947,0.0,0.0,0.5281999999999698
2021-05-09 04:28:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.8799999999996544,0.5281999999999698,1.1439999999995507,0.5281999999999698,0.0,0.44010000000002947,0.0,0.6160999999999603,0.44010000000002947,0.0,0.0,0.5281999999999698
2021-05-09 04:29:00,1.583999999999378,0.5281999999999698,0.44010000000002947,0.44010000000002947,1.407999999999447,0.5281999999999698,1.4959999999994125,0.5281999999999698,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.005309599999918646,0.5281999999999698
2021-05-09 04:30:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.8799999999996544,0.5281999999999698,1.1439999999995507,0.5281999999999698,0.0,0.44010000000002947,0.0,0.6160999999999603,0.44010000000002947,0.0,0.0,0.5281999999999698
2021-05-09 04:31:00,1.583999999999378,0.5281999999999698,0.44010000000002947,0.44010000000002947,1.407999999999447,0.5281999999999698,1.4959999999994125,0.5281999999999698,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.005309599999918646,0.5281999999999698
2021-05-09 04:32:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.8802000000000589,1.0559999999995853,0.5281999999999698,1.2319999999995161,0.5281999999999698,0.0,0.44010000000002947,0.0,0.0,0.8802000000000589,0.0,0.0,0.5281999999999698
2021-05-09 04:33:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.44010000000002947,1.0559999999995853,0.5281999999999698,1.2319999999995161,0.5281999999999698,0.0,0.44010000000002947,0.0,0.6160999999999603,0.8802000000000589,0.0,0.0,0.5281999999999698
2021-05-09 04:34:00,1.583999999999378,0.5281999999999698,0.44010000000002947,0.44010000000002947,1.583999999999378,0.5281999999999698,1.583999999999378,0.5281999999999698,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.005309599999918646,0.5281999999999698
2021-05-09 04:35:00,1.407999999999447,0.5281999999999698,0.44010000000002947,0.44010000000002947,1.2479999999995925,0.5281999999999698,1.3279999999995198,0.5281999999999698,0.0,0.44010000000002947,0.6160999999999603,0.6721000000000004,0.8802000000000589,0.0,0.0,0.5281999999999698
