Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S52;S8;
23.0;999.7888000000012;999.7357000000002;999.5599;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
24.0;999.7888000000012;999.7357000000002;999.5599;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
25.0;999.7888000000012;999.7357000000002;999.5599;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
26.0;999.7888000000012;999.7357000000002;999.5599;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
27.0;999.7888000000012;999.7357000000002;999.5599;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
28.0;999.7888000000012;999.7357000000002;999.5599;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
29.0;999.7888000000012;999.7357000000002;999.5599;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
29.99902405829146;999.7888000000012;999.7357000000002;999.5598;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
29.99902405829146;999.7888000000012;999.7357000000002;999.1197999999999;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
29.999153513223575;999.7888000000012;999.7357000000002;999.1197999999999;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5598;999.3839;999.3839;999.2077;
29.999153513223575;999.7888000000012;999.7357000000002;999.1197999999999;999.5599;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
31.0;999.7360000000015;999.6476000000002;999.1197999999999;999.1197999999999;999.8064000000011;999.6476000000002;999.7976000000011;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
31.00437074338471;999.7360000000015;999.6476000000002;999.1197999999999;999.1197999999999;999.8064000000011;999.6476000000002;999.7976000000011;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
31.999999999999996;999.7272000000015;999.6476000000002;999.1197999999999;999.1197999999999;999.7976000000011;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
32.99999999999999;999.7184000000016;999.6476000000002;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7624000000013;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
33.00442292500362;999.7184000000016;999.6476000000002;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7624000000013;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
33.99999999999999;999.7096000000016;999.6476000000002;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7536000000014;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
34.99999999999999;999.7008000000017;999.6476000000002;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7448000000014;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
35.004493483757706;999.7008000000017;999.6476000000002;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7448000000014;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
35.99999999999999;999.7008000000017;999.6476000000002;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7448000000014;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
36.99999999999999;999.7008000000017;999.6476000000002;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7448000000014;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
37.99999999999999;999.7008000000017;999.6476000000002;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7448000000014;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
38.99999999999999;999.7008000000017;999.6476000000002;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7448000000014;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
39.99961005823172;999.7008000000017;999.6475000000003;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7448000000014;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
39.99961005823172;999.7008000000017;999.5595000000003;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7448000000014;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
39.99979839718511;999.7008000000017;999.5595000000003;999.1197999999999;999.1197999999999;999.7888000000012;999.6476000000002;999.7448000000014;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9435000000001;
40.99999999999998;999.6656000000019;999.5595000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7272000000015;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
41.99999999999998;999.6568000000019;999.5595000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7184000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
42.004987428418204;999.6568000000019;999.5595000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7184000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
42.99999999999998;999.648000000002;999.5595000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
43.99999999999998;999.648000000002;999.5595000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
44.99999999999998;999.648000000002;999.5595000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
45.99999999999998;999.648000000002;999.5595000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
46.99999999999998;999.648000000002;999.5595000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
47.99999999999998;999.648000000002;999.5595000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
48.99999999999998;999.648000000002;999.5595000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
49.99937758512213;999.648000000002;999.5594000000003;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
49.99937758512213;999.648000000002;999.4714000000004;999.1197999999999;999.1197999999999;999.7712000000013;999.5595000000003;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
49.9998989130089;999.648000000002;999.4714000000004;999.1197999999999;999.1197999999999;999.7712000000013;999.5594000000003;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
49.9998989130089;999.648000000002;999.4714000000004;999.1197999999999;999.1197999999999;999.7712000000013;999.4714000000004;999.7096000000016;999.5595000000003;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.6795000000001;
50.99999999999997;999.6128000000022;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6920000000017;999.4714000000004;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
51.99999999999998;999.6040000000022;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6832000000018;999.4714000000004;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
52.004754955308634;999.6040000000022;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6832000000018;999.4714000000004;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
52.99999999999998;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
53.99999999999998;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
54.99999999999998;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
55.99999999999998;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
56.99999999999998;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
57.99999999999998;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
58.99999999999998;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
59.99656427954828;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;999.1197999999999;999.3838000000001;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
59.99656427954828;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;999.1197999999999;998.7678000000001;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
59.99845207213182;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;999.1197;998.7678000000001;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
59.99845207213182;999.5952000000023;999.4714000000004;999.1197999999999;999.1197999999999;999.7536000000014;999.4714000000004;999.6744000000018;999.4714000000004;999.3839;998.6796999999999;998.7678000000001;999.3839;999.1197999999999;999.3839;999.3839;998.4154000000001;
60.999999999999986;999.5336000000026;999.3833000000004;998.6796999999999;998.6796999999999;999.6832000000018;999.3833000000004;999.6568000000019;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
61.001864750141635;999.5336000000026;999.3833000000004;998.6796999999999;998.6796999999999;999.6832000000018;999.3833000000004;999.6568000000019;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
61.999999999999986;999.5248000000026;999.3833000000004;998.6796999999999;998.6796999999999;999.6744000000018;999.3833000000004;999.639200000002;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
62.999999999999986;999.5160000000027;999.3833000000004;998.6796999999999;998.6796999999999;999.6656000000019;999.3833000000004;999.6216000000021;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
63.001833691328336;999.5160000000027;999.3833000000004;998.6796999999999;998.6796999999999;999.6656000000019;999.3833000000004;999.6216000000021;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
63.999999999999986;999.5072000000027;999.3833000000004;998.6796999999999;998.6796999999999;999.6568000000019;999.3833000000004;999.6040000000022;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
64.99999999999997;999.4984000000028;999.3833000000004;998.6796999999999;998.6796999999999;999.648000000002;999.3833000000004;999.5864000000023;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
65.99999999999997;999.4896000000028;999.3833000000004;998.6796999999999;998.6796999999999;999.639200000002;999.3833000000004;999.5688000000024;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
66.00178710310837;999.4896000000028;999.3833000000004;998.6796999999999;998.6796999999999;999.639200000002;999.3833000000004;999.5688000000024;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
66.99999999999999;999.4896000000028;999.3833000000004;998.6796999999999;998.6796999999999;999.630400000002;999.3833000000004;999.5600000000024;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
67.99999999999999;999.4896000000028;999.3833000000004;998.6796999999999;998.6796999999999;999.630400000002;999.3833000000004;999.5600000000024;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
68.99999999999999;999.4896000000028;999.3833000000004;998.6796999999999;998.6796999999999;999.630400000002;999.3833000000004;999.5600000000024;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
69.99891263890298;999.4896000000028;999.3832000000004;998.6796999999999;998.6796999999999;999.630400000002;999.3833000000004;999.5600000000024;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
69.99891263890298;999.4896000000028;999.2952000000005;998.6796999999999;998.6796999999999;999.630400000002;999.3833000000004;999.5600000000024;999.3833000000004;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1513000000001;
70.00044503529824;999.4896000000028;999.2952000000005;998.6796999999999;998.6796999999999;999.630400000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.1512000000001;
70.99999999999997;999.454400000003;999.2952000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5424000000025;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
71.99999999999999;999.4456000000031;999.2952000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5336000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
72.99999999999999;999.4368000000031;999.2952000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
73.00432069418274;999.4368000000031;999.2952000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
73.99999999999999;999.4368000000031;999.2952000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
74.99999999999999;999.4368000000031;999.2952000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
75.99999999999999;999.4368000000031;999.2952000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
76.99999999999999;999.4368000000031;999.2952000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
77.99999999999999;999.4368000000031;999.2952000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
78.99999999999999;999.4368000000031;999.2952000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
79.99868016579342;999.4368000000031;999.2951000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
79.99868016579342;999.4368000000031;999.2071000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2952000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
79.99946440661301;999.4368000000031;999.2071000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2951000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
79.99946440661301;999.4368000000031;999.2071000000005;998.6796999999999;998.6796999999999;999.6128000000022;999.2071000000005;999.5248000000026;999.2952000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.8872000000001;
80.99999999999997;999.4016000000033;999.2071000000005;998.6796999999999;998.6796999999999;999.5952000000023;999.2071000000005;999.5072000000027;999.2071000000005;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;998.6796999999999;998.7678000000001;998.7678000000001;997.6231000000001;
