Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S43;S44;S45;S5;S53;S8;
26.000000000000004;999.7888000000012;999.7357000000002;999.3839;999.3839;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;999.2077;999.3839;
27.000000000000004;999.7888000000012;999.7357000000002;999.3839;999.3839;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;999.2077;999.3839;
28.000000000000004;999.7888000000012;999.7357000000002;999.3839;999.3839;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;999.2077;999.3839;
29.000000000000004;999.7888000000012;999.7357000000002;999.3839;999.3839;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;999.2077;999.3839;
30.000000000000004;999.7888000000012;999.7357000000002;999.3839;999.3839;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;999.2077;999.3839;
30.000061017899895;999.7888000000012;999.7356000000002;999.3839;999.3839;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;999.2077;999.3839;
30.000061017899895;999.7888000000012;999.6476000000002;999.3839;999.3839;999.8416000000009;999.7357000000002;999.815200000001;999.7357000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;999.2077;999.3839;
30.000843532649785;999.7888000000012;999.6476000000002;999.3839;999.3839;999.8416000000009;999.7356000000002;999.815200000001;999.7357000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;999.2077;999.3839;
31.000000000000007;999.7536000000014;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7976000000011;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
31.005368853407955;999.7536000000014;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7976000000011;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
32.00000000000001;999.7448000000014;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7888000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
33.00000000000001;999.7360000000015;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
33.00535252442407;999.7360000000015;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
34.000000000000014;999.7360000000015;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
35.000000000000014;999.7360000000015;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
36.000000000000014;999.7360000000015;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
37.000000000000014;999.7360000000015;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
38.000000000000014;999.7360000000015;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
39.000000000000014;999.7360000000015;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
40.000000000000014;999.7360000000015;999.6476000000002;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
40.000034940044614;999.7360000000015;999.6475000000003;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
40.000034940044614;999.7360000000015;999.5595000000003;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9436000000001;999.3839;
40.00134234350355;999.7360000000015;999.5595000000003;999.3839;999.3839;999.824000000001;999.6476000000002;999.7800000000012;999.6476000000002;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.9435000000001;999.3839;
41.000000000000014;999.7008000000017;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7624000000013;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
42.000000000000014;999.6920000000017;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7536000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
42.005334611060725;999.6920000000017;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7536000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
43.000000000000014;999.6832000000018;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
44.000000000000014;999.6832000000018;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
45.000000000000014;999.6832000000018;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
46.000000000000014;999.6832000000018;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
47.000000000000014;999.6832000000018;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
48.000000000000014;999.6832000000018;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
49.000000000000014;999.6832000000018;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
50.000000000000014;999.6832000000018;999.5595000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
50.000008862189325;999.6832000000018;999.5594000000003;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
50.000008862189325;999.6832000000018;999.4714000000004;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6795000000001;999.3839;
50.001807724277214;999.6832000000018;999.4714000000004;999.3839;999.3839;999.8064000000011;999.5595000000003;999.7448000000014;999.5595000000003;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.6794000000001;999.3839;
51.00000000000003;999.648000000002;999.4714000000004;999.3839;999.3839;999.7888000000012;999.4714000000004;999.7272000000015;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
52.00000000000003;999.639200000002;999.4714000000004;999.3839;999.3839;999.7888000000012;999.4714000000004;999.7184000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
52.00530853320545;999.639200000002;999.4714000000004;999.3839;999.3839;999.7888000000012;999.4714000000004;999.7184000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
53.00000000000003;999.630400000002;999.4714000000004;999.3839;999.3839;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
54.00000000000003;999.630400000002;999.4714000000004;999.3839;999.3839;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
55.00000000000003;999.630400000002;999.4714000000004;999.3839;999.3839;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
56.00000000000003;999.630400000002;999.4714000000004;999.3839;999.3839;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
57.00000000000003;999.630400000002;999.4714000000004;999.3839;999.3839;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
58.00000000000003;999.630400000002;999.4714000000004;999.3839;999.3839;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
59.00000000000003;999.630400000002;999.4714000000004;999.3839;999.3839;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
59.99642976603724;999.630400000002;999.4714000000004;999.3839;999.3838000000001;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
59.99642976603724;999.630400000002;999.4714000000004;999.3839;998.7678000000001;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3839;999.3839;999.3839;998.4154000000001;999.3839;
59.99737208777546;999.630400000002;999.4714000000004;999.3839;998.7678000000001;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;999.3838000000001;999.3839;999.3839;998.4154000000001;999.3839;
59.99737208777546;999.630400000002;999.4714000000004;999.3839;998.7678000000001;999.7888000000012;999.4714000000004;999.7096000000016;999.4714000000004;999.3839;999.3839;999.3839;998.7678000000001;999.3839;999.3839;998.4154000000001;999.3839;
61.00000000000002;999.5688000000024;999.3833000000004;998.7678000000001;998.7678000000001;999.7184000000016;999.3833000000004;999.6920000000017;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
61.00175315311371;999.5688000000024;999.3833000000004;998.7678000000001;998.7678000000001;999.7184000000016;999.3833000000004;999.6920000000017;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
62.000000000000014;999.5600000000024;999.3833000000004;998.7678000000001;998.7678000000001;999.7096000000016;999.3833000000004;999.6744000000018;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
63.000000000000014;999.5512000000025;999.3833000000004;998.7678000000001;998.7678000000001;999.7008000000017;999.3833000000004;999.6568000000019;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
63.001767927266656;999.5512000000025;999.3833000000004;998.7678000000001;998.7678000000001;999.7008000000017;999.3833000000004;999.6568000000019;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
64.00000000000001;999.5424000000025;999.3833000000004;998.7678000000001;998.7678000000001;999.6920000000017;999.3833000000004;999.639200000002;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
65.00000000000003;999.5336000000026;999.3833000000004;998.7678000000001;998.7678000000001;999.6832000000018;999.3833000000004;999.6216000000021;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
66.00000000000003;999.5248000000026;999.3833000000004;998.7678000000001;998.7678000000001;999.6744000000018;999.3833000000004;999.6040000000022;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
66.00179008849611;999.5248000000026;999.3833000000004;998.7678000000001;998.7678000000001;999.6744000000018;999.3833000000004;999.6040000000022;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
67.00000000000003;999.5248000000026;999.3833000000004;998.7678000000001;998.7678000000001;999.6656000000019;999.3833000000004;999.5952000000023;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
68.00000000000003;999.5248000000026;999.3833000000004;998.7678000000001;998.7678000000001;999.6656000000019;999.3833000000004;999.5952000000023;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
69.00000000000003;999.5248000000026;999.3833000000004;998.7678000000001;998.7678000000001;999.6656000000019;999.3833000000004;999.5952000000023;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
69.99995670647877;999.5248000000026;999.3832000000004;998.7678000000001;998.7678000000001;999.6656000000019;999.3833000000004;999.5952000000023;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
69.99995670647877;999.5248000000026;999.2952000000005;998.7678000000001;998.7678000000001;999.6656000000019;999.3833000000004;999.5952000000023;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1513000000001;998.7678000000001;
70.00273848582454;999.5248000000026;999.2952000000005;998.7678000000001;998.7678000000001;999.6656000000019;999.3833000000004;999.5952000000023;999.3833000000004;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.1512000000001;998.7678000000001;
71.00000000000006;999.4896000000028;999.2952000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5776000000023;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
72.00000000000007;999.4808000000029;999.2952000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5688000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
73.00000000000006;999.4720000000029;999.2952000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
73.00524821300296;999.4720000000029;999.2952000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
74.00000000000006;999.4720000000029;999.2952000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
75.00000000000006;999.4720000000029;999.2952000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
76.00000000000006;999.4720000000029;999.2952000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
77.00000000000006;999.4720000000029;999.2952000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
78.00000000000006;999.4720000000029;999.2952000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
79.00000000000006;999.4720000000029;999.2952000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
79.9999306286235;999.4720000000029;999.2951000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
79.9999306286235;999.4720000000029;999.2071000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
80.00000000000006;999.4720000000029;999.2071000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8872000000001;998.7678000000001;
80.00320386659823;999.4720000000029;999.2071000000005;998.7678000000001;998.7678000000001;999.648000000002;999.2952000000005;999.5600000000024;999.2952000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.8871000000001;998.7678000000001;
81.00000000000003;999.4368000000031;999.2071000000005;998.7678000000001;998.7678000000001;999.630400000002;999.2071000000005;999.5424000000025;999.2071000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.6231000000001;998.7678000000001;
82.00000000000004;999.4280000000032;999.2071000000005;998.7678000000001;998.7678000000001;999.630400000002;999.2071000000005;999.5336000000026;999.2071000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.6231000000001;998.7678000000001;
82.0052302996396;999.4280000000032;999.2071000000005;998.7678000000001;998.7678000000001;999.630400000002;999.2071000000005;999.5336000000026;999.2071000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.6231000000001;998.7678000000001;
83.00000000000004;999.4192000000032;999.2071000000005;998.7678000000001;998.7678000000001;999.630400000002;999.2071000000005;999.5248000000026;999.2071000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.6231000000001;998.7678000000001;
84.00000000000004;999.4192000000032;999.2071000000005;998.7678000000001;998.7678000000001;999.630400000002;999.2071000000005;999.5248000000026;999.2071000000005;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;998.7678000000001;997.6231000000001;998.7678000000001;
