Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
35.0;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
36.0;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
37.0;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
38.0;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.0;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.998494415582485;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647500000005;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.998494415582485;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.559500000005;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.99882215865818;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.559500000005;9998.416000000005;9999.823700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.99882215865818;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.559500000005;9998.416000000005;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.999217659203445;9998.064000000006;9999.823700000003;9999.5599;9999.5599;9998.768000000004;9999.559500000005;9998.416000000005;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
41.00000000000001;9997.712000000007;9999.735700000003;9999.5599;9999.1198;9998.416000000005;9999.559500000005;9998.240000000005;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
42.00000000000001;9997.624000000007;9999.735700000003;9999.5599;9999.1198;9998.328000000005;9999.559500000005;9998.064000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
42.00382230652728;9997.624000000007;9999.735700000003;9999.5599;9999.1198;9998.328000000005;9999.559500000005;9998.064000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
43.00000000000001;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
44.000000000000014;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
45.000000000000014;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
46.000000000000014;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
47.000000000000014;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
48.000000000000014;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
49.000000000000014;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
49.99826983346575;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
49.99826983346575;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
50.000000000000014;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
50.00358583346575;9997.448000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
51.000000000000014;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
52.000000000000014;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
53.000000000000014;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
54.000000000000014;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
55.000000000000014;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
56.000000000000014;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
57.000000000000014;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
58.000000000000014;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.000000000000014;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.998045251349;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471300000007;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.998045251349;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.383300000007;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.99845068783273;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.383300000007;9997.800000000007;9999.735600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.99845068783273;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.383300000007;9997.800000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.99891057659012;9997.360000000008;9999.735600000004;9999.5599;9999.1198;9998.240000000005;9999.383300000007;9997.800000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
61.000000000000014;9997.008000000009;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.624000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
61.003367196821394;9997.008000000009;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.624000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
62.000000000000014;9996.92000000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.536000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
63.000000000000014;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
63.00337908776619;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
64.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
65.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
66.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
67.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
68.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
69.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
69.99782066923224;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383200000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
69.99782066923224;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
70.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
70.00313666923225;9996.74400000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
71.00000000000001;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
72.00000000000001;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
73.00000000000001;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
74.00000000000001;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
75.00000000000001;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
76.00000000000001;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
77.00000000000001;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
78.00000000000001;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.00000000000001;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.9975960871155;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295100000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.9975960871155;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.207100000009;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.99807921700727;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.207100000009;9997.360000000008;9999.647500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.99807921700727;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.207100000009;9997.360000000008;9999.559500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.99860349397679;9996.65600000001;9999.647500000005;9999.5599;9999.1198;9998.064000000006;9999.207100000009;9997.360000000008;9999.559500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
81.00000000000003;9996.304000000011;9999.559500000005;9999.5599;9998.6797;9997.712000000007;9999.207100000009;9997.184000000008;9999.559500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9998.6797;9999.911900000001;9999.559500000005;
