timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16
2021-05-09 04:15:00,0.15839999999911925,0.5281999999999698,0.44010000000002947,0.44010000000002947,0.1407999999992171,0.5281999999999698,0.14959999999916818,0.6160999999999603,0.6160999999999603,0.5281999999999698,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17619999999988067
2021-05-09 04:16:00,0.19359999999892352,0.7922999999999547,0.8802000000000589,0.8802000000000589,0.15839999999911925,0.7922999999999547,0.17599999999902138,0.0,0.0,0.7922999999999547,0.0,0.0,0.8802000000000589,0.0,0.8802000000000589,0.264299999999821
2021-05-09 04:17:00,0.24639999999862994,0.7922999999999547,1.3203000000000884,0.8802000000000589,0.19359999999892352,0.7922999999999547,0.21999999999877673,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.44010000000002947,0.264299999999821
2021-05-09 04:18:00,0.19359999999892352,0.7922999999999547,0.8802000000000589,0.8802000000000589,0.15839999999911925,0.7922999999999547,0.17599999999902138,0.0,0.0,0.7922999999999547,0.0,0.6160999999999603,0.44010000000002947,0.0,0.8802000000000589,0.264299999999821
2021-05-09 04:19:00,0.24639999999862994,0.7922999999999547,1.3203000000000884,0.8802000000000589,0.17599999999902138,0.7922999999999547,0.21119999999882566,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603,0.0,0.8802000000000589,0.6160999999999603,0.44010000000002947,0.264299999999821
2021-05-09 04:20:00,0.19359999999892352,0.7922999999999547,0.8802000000000589,0.8802000000000589,0.19359999999892352,0.7922999999999547,0.19359999999892352,0.0,0.0,0.7922999999999547,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.8802000000000589,0.264299999999821
2021-05-09 04:21:00,0.2287999999987278,0.7922999999999547,0.8802000000000589,0.8802000000000589,0.15839999999911925,0.7922999999999547,0.19359999999892352,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.0,0.0,0.8802000000000589,0.0,0.8802000000000589,0.264299999999821
2021-05-09 04:22:00,0.21119999999882566,0.7922999999999547,0.8802000000000589,0.8802000000000589,0.19359999999892352,0.7922999999999547,0.2023999999988746,0.0,0.6160999999999603,0.7922999999999547,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.8802000000000589,0.264299999999821
2021-05-09 04:23:00,0.21119999999882566,0.7922999999999547,0.8802000000000589,0.8802000000000589,0.17599999999902138,0.7922999999999547,0.19359999999892352,0.6160999999999603,0.0,0.7922999999999547,0.0,0.0,0.8802000000000589,0.0,1.3203000000000884,0.264299999999821
2021-05-09 04:24:00,0.19359999999892352,0.7922999999999547,0.44010000000002947,0.8802000000000589,0.2287999999987278,0.7922999999999547,0.21119999999882566,0.0,0.6160999999999603,0.7922999999999547,0.6160999999999603,0.6160999999999603,1.3203000000000884,0.6160999999999603,0.8802000000000589,0.264299999999821
