Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
2020.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2021.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2022.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2023.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2024.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2025.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2026.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2027.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2028.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2029.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2030.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2031.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2032.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2033.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2034.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2035.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2036.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2037.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2038.9999999999995;9949.136000000151;9994.009200000066;9984.156400000007;9984.596500000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9570547085755;9949.136000000151;9994.009200000066;9984.156400000007;9984.596400000008;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9570547085755;9949.136000000151;9994.009200000066;9984.156400000007;9984.156400000007;9966.736000000099;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9623707085755;9949.136000000151;9994.009200000066;9984.156400000007;9984.156400000007;9966.6480000001;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9623707085755;9949.136000000151;9994.009200000066;9984.156400000007;9984.156400000007;9966.5600000001;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9629401614768;9949.136000000151;9994.009100000067;9984.156400000007;9984.156400000007;9966.5600000001;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9629401614768;9949.136000000151;9993.921100000067;9984.156400000007;9984.156400000007;9966.5600000001;9994.009200000066;9957.936000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9676867085755;9949.136000000151;9993.921100000067;9984.156400000007;9984.156400000007;9966.5600000001;9994.009200000066;9957.848000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9682561614768;9949.048000000152;9993.921100000067;9984.156400000007;9984.156400000007;9966.5600000001;9994.009200000066;9957.848000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9682561614768;9948.960000000152;9993.921100000067;9984.156400000007;9984.156400000007;9966.5600000001;9994.009200000066;9957.848000000125;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9735721614768;9948.960000000152;9993.921100000067;9984.156400000007;9984.156400000007;9966.5600000001;9994.009200000066;9957.760000000126;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2039.9999999999995;9948.960000000152;9993.921100000067;9984.156400000007;9984.156400000007;9966.5600000001;9994.009200000066;9957.760000000126;9994.009200000066;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2040.0360285686904;9948.960000000152;9993.921100000067;9984.156400000007;9984.156400000007;9966.5600000001;9994.009200000066;9957.760000000126;9994.009100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9994.009200000066;
2040.9623563137143;9948.784000000152;9993.921100000067;9984.156400000007;9984.156400000007;9966.4720000001;9993.921100000067;9957.760000000126;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2041.962341918853;9948.696000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.584000000126;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2041.9683249248055;9948.696000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.584000000126;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2042.96835930647;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2043.9999999999993;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2044.9999999999993;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2045.9999999999993;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2046.9999999999993;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2047.9999999999993;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2048.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2049.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2050.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2051.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2052.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2053.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2054.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2055.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2056.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2057.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2058.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2059.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2060.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2061.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2062.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2063.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2064.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2065.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2066.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2067.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2068.999999999999;9948.608000000153;9993.921100000067;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2069.9623860061006;9948.608000000153;9993.921000000068;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2069.9623860061006;9948.608000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2069.967702006101;9948.520000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2069.967702006101;9948.432000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.496000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2069.973018006101;9948.432000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.408000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.635600000009;9998.766600000014;9993.921100000067;
2069.979503895853;9948.432000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.408000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.63550000001;9998.766600000014;9993.921100000067;
2069.979503895853;9948.432000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.3840000001;9993.921100000067;9957.408000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.921100000067;
2069.9848198958534;9948.432000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.2960000001;9993.921100000067;9957.408000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.921100000067;
2069.9848198958534;9948.432000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.2080000001;9993.921100000067;9957.408000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.921100000067;
2069.9901358958537;9948.432000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.2080000001;9993.921100000067;9957.320000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.921100000067;
2070.0;9948.432000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.2080000001;9993.921100000067;9957.320000000127;9993.921100000067;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.921100000067;
2070.0365666169323;9948.432000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.2080000001;9993.921100000067;9957.320000000127;9993.921000000068;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.921100000067;
2070.0365666169323;9948.432000000153;9993.833000000068;9984.156400000007;9984.156400000007;9966.2080000001;9993.921100000067;9957.320000000127;9993.833000000068;9998.766600000014;9984.596500000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.921100000067;
2070.9677363877668;9948.080000000155;9993.833000000068;9983.716300000007;9984.156400000007;9966.1200000001;9993.833000000068;9957.320000000127;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2071.9677707694314;9947.992000000155;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9957.144000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2072.967805151096;9947.904000000155;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9957.056000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2072.967805151096;9947.816000000155;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9957.056000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2073.967839532761;9947.816000000155;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.968000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2074.9678739144256;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2075.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2076.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2077.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2078.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2079.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2080.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2081.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2082.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2083.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2084.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2085.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2086.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2087.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2088.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2089.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2090.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2091.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2092.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2093.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2094.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2095.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2096.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2097.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2098.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2099.000000000002;9947.728000000156;9993.833000000068;9983.716300000007;9984.156400000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2099.955728658694;9947.728000000156;9993.833000000068;9983.716300000007;9984.156300000008;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
2099.955728658694;9947.728000000156;9993.833000000068;9983.716300000007;9983.716300000007;9966.032000000101;9993.833000000068;9956.880000000128;9993.833000000068;9998.766600000014;9984.156400000007;9998.766600000014;9998.766600000014;9980.195500000009;9998.766600000014;9993.833000000068;
