timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16
2021-05-09 04:14:00,0.10559999999941283,0.08809999999994034,0.6160999999999603,0.6160999999999603,0.12319999999931497,0.08809999999994034,0.1143999999993639,0.08809999999994034,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.2640999999999849,0.6160999999999603
2021-05-09 04:15:00,0.15839999999911925,0.264299999999821,0.0,0.0,0.052799999999706415,0.264299999999821,0.10559999999941283,0.264299999999821,0.0,0.0,0.0,0.0,0.0,0.0,0.7922999999999547,0.0
2021-05-09 04:16:00,0.21119999999882566,0.264299999999821,0.6160999999999603,0.6160999999999603,0.15839999999911925,0.264299999999821,0.18479999999897245,0.264299999999821,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603
2021-05-09 04:17:00,0.15839999999911925,0.264299999999821,0.0,0.0,0.052799999999706415,0.264299999999821,0.10559999999941283,0.264299999999821,0.0,0.0,0.0,0.0,0.0,0.0,0.7922999999999547,0.0
2021-05-09 04:18:00,0.21119999999882566,0.264299999999821,0.6160999999999603,0.6160999999999603,0.15839999999911925,0.264299999999821,0.18479999999897245,0.264299999999821,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603
2021-05-09 04:19:00,0.15839999999911925,0.264299999999821,0.0,0.0,0.052799999999706415,0.264299999999821,0.10559999999941283,0.264299999999821,0.0,0.0,0.0,0.0,0.0,0.0,0.7922999999999547,0.0
2021-05-09 04:20:00,0.21119999999882566,0.264299999999821,0.6160999999999603,0.6160999999999603,0.15839999999911925,0.264299999999821,0.18479999999897245,0.264299999999821,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603
2021-05-09 04:21:00,0.15839999999911925,0.264299999999821,0.0,0.0,0.07039999999960855,0.264299999999821,0.1143999999993639,0.264299999999821,0.0,0.0,0.0,0.0,0.0,0.0,0.7922999999999547,0.6160999999999603
2021-05-09 04:22:00,0.21119999999882566,0.264299999999821,0.6160999999999603,0.6160999999999603,0.15839999999911925,0.264299999999821,0.18479999999897245,0.264299999999821,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603
2021-05-09 04:23:00,0.15839999999911925,0.264299999999821,0.0,0.0,0.07039999999960855,0.264299999999821,0.10559999999941283,0.264299999999821,0.0,0.0,0.0,0.0,0.0,0.0,0.7922999999999547,0.6160999999999603
2021-05-09 04:24:00,0.21119999999882566,0.264299999999821,0.6160999999999603,0.6160999999999603,0.15839999999911925,0.264299999999821,0.18479999999897245,0.264299999999821,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603
2021-05-09 04:25:00,0.15839999999911925,0.264299999999821,0.0,0.0,0.08799999999951069,0.264299999999821,0.12319999999931497,0.264299999999821,0.0,0.0,0.0,0.0,0.6160999999999603,0.0,0.7922999999999547,0.6160999999999603
2021-05-09 04:26:00,0.21119999999882566,0.264299999999821,0.6160999999999603,0.6160999999999603,0.15839999999911925,0.264299999999821,0.18479999999897245,0.264299999999821,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603
2021-05-09 04:27:00,0.15839999999911925,0.264299999999821,0.0,0.0,0.07039999999960855,0.264299999999821,0.1143999999993639,0.264299999999821,0.0,0.0,0.0,0.0,0.6160999999999603,0.0,0.7922999999999547,0.0
2021-05-09 04:28:00,0.21119999999882566,0.264299999999821,0.6160999999999603,0.6160999999999603,0.1407999999992171,0.264299999999821,0.17599999999902138,0.264299999999821,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.0,0.6160999999999603,0.7922999999999547,0.6160999999999603
2021-05-09 04:29:00,0.15839999999911925,0.264299999999821,0.0,0.0,0.08799999999951069,0.264299999999821,0.12319999999931497,0.264299999999821,0.0,0.0,0.0,0.0,0.6160999999999603,0.0,0.7922999999999547,0.6160999999999603
2021-05-09 04:30:00,0.21119999999882566,0.264299999999821,0.6160999999999603,0.6160999999999603,0.15839999999911925,0.264299999999821,0.18479999999897245,0.264299999999821,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603
2021-05-09 04:31:00,0.15839999999911925,0.264299999999821,0.0,0.0,0.08799999999951069,0.264299999999821,0.12319999999931497,0.264299999999821,0.0,0.0,0.0,0.0,0.6160999999999603,0.0,0.7922999999999547,0.6160999999999603
2021-05-09 04:32:00,0.21119999999882566,0.264299999999821,0.6160999999999603,0.6160999999999603,0.15839999999911925,0.264299999999821,0.18479999999897245,0.264299999999821,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603
2021-05-09 04:33:00,0.17599999999902138,0.264299999999821,0.0,0.0,0.08799999999951069,0.264299999999821,0.13199999999926604,0.264299999999821,0.0,0.6160999999999603,0.0,0.0,0.6160999999999603,0.0,0.7922999999999547,0.6160999999999603
