timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16
2021-05-09 04:15:00,0.0,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,0.0,9.999999997489795e-05,0.0,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05
2021-05-09 04:16:00,0.15839999999911925,0.17609999999990578,0.880100000000084,0.880100000000084,0.10559999999941283,0.2641999999998461,0.13199999999926604,0.2641999999998461,0.6159999999999854,0.6159999999999854,0.6159999999999854,0.6159999999999854,0.44010000000002947,0.6159999999999854,0.880100000000084,0.17609999999990578
2021-05-09 04:17:00,0.12319999999931497,0.17619999999988067,0.44010000000002947,0.8802000000000589,0.08799999999951069,0.17619999999988067,0.09679999999946176,0.17619999999988067,0.0,0.0,0.0,0.0,0.880100000000084,0.0,0.0,0.17619999999988067
2021-05-09 04:18:00,0.19359999999892352,0.17619999999988067,0.8802000000000589,0.44010000000002947,0.10559999999941283,0.17619999999988067,0.14959999999916818,0.17619999999988067,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17629999999985557
2021-05-09 04:19:00,0.1143999999993639,0.17619999999988067,0.0,0.8802000000000589,0.08799999999951069,0.08809999999994034,0.09679999999946176,0.17619999999988067,0.0,0.0,0.6160999999999603,0.0,0.0,0.0,0.44010000000002947,0.17609999999990578
2021-05-09 04:20:00,0.1407999999992171,0.17619999999988067,0.44010000000002947,0.44010000000002947,0.052799999999706415,0.17619999999988067,0.09679999999946176,0.17619999999988067,0.6160999999999603,0.6160999999999603,0.0,0.0,0.44020000000000437,0.6160999999999603,0.44010000000002947,0.17619999999988067
2021-05-09 04:21:00,0.14959999999916818,0.17619999999988067,0.44010000000002947,0.8802000000000589,0.10559999999941283,0.17629999999985557,0.1407999999992171,0.17619999999988067,0.0,0.0,0.0,0.6160999999999603,0.880100000000084,0.0,0.44010000000002947,0.17619999999988067
2021-05-09 04:22:00,0.16719999999907031,0.264299999999821,0.8802000000000589,0.44010000000002947,0.08799999999951069,0.2641999999998461,0.10559999999941283,0.17619999999988067,0.6160999999999603,0.0,0.6160999999999603,0.0,0.44010000000002947,0.0,0.8802000000000589,0.264299999999821
2021-05-09 04:23:00,0.15839999999911925,0.17619999999988067,0.44010000000002947,0.8802000000000589,0.13199999999926604,0.17619999999988067,0.1407999999992171,0.17619999999988067,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.6160999999999603,0.44010000000002947,0.6160999999999603,0.44010000000002947,0.17619999999988067
2021-05-09 04:24:00,0.1143999999993639,0.08809999999994034,0.0,0.44010000000002947,0.043999999999755346,0.08809999999994034,0.10559999999941283,0.17619999999988067,0.6160999999999603,0.0,0.0,0.0,0.44010000000002947,0.0,0.44010000000002947,0.08809999999994034
